chr14_GL000225v1_random	96724	117172	1	1	0	0	1	22
chr14_GL000225v1_random	96724	139166	1	1	0	0	1	22
chr14_GL000225v1_random	96724	140819	1	1	0	0	1	22
chr14_GL000225v1_random	96724	141568	1	1	0	1	4	22
chr14_GL000225v1_random	96724	142046	1	1	0	0	1	22
chr14_GL000225v1_random	97125	116213	2	2	0	0	6	25
chr14_GL000225v1_random	97125	120379	2	2	0	0	7	25
chr14_GL000225v1_random	97125	131729	2	2	0	0	6	25
chr14_GL000225v1_random	97129	130914	1	1	0	0	6	24
chr14_GL000225v1_random	97129	142659	1	1	0	0	1	12
chr14_GL000225v1_random	97198	98842	1	1	0	2	0	17
chr14_GL000225v1_random	97198	103095	1	1	0	0	1	16
chr14_GL000225v1_random	97233	102179	1	1	0	0	1	24
chr14_GL000225v1_random	97335	97403	1	1	0	0	1	20
chr14_GL000225v1_random	97344	117724	2	2	0	0	4	20
chr14_GL000225v1_random	97473	102281	1	1	0	0	2	22
chr14_GL000225v1_random	97473	121274	1	1	0	0	1	20
chr14_GL000225v1_random	97542	98364	1	1	0	0	2	17
chr14_GL000225v1_random	97542	102076	1	1	0	0	1	17
chr14_GL000225v1_random	97542	121548	1	1	0	0	1	14
chr14_GL000225v1_random	97542	122916	1	1	0	0	1	14
chr14_GL000225v1_random	97542	127247	1	1	0	0	1	14
chr14_GL000225v1_random	97783	102860	1	1	0	1	0	22
chr14_GL000225v1_random	97797	127365	2	2	0	0	4	21
chr14_GL000225v1_random	97816	125786	1	1	0	0	1	22
chr14_GL000225v1_random	98161	99527	1	1	0	0	1	24
chr14_GL000225v1_random	98161	121412	1	1	0	0	2	22
chr14_GL000225v1_random	98161	126130	1	1	0	0	2	22
chr14_GL000225v1_random	98365	128879	1	1	0	0	1	21
chr14_GL000225v1_random	98432	99527	1	1	0	0	1	22
chr14_GL000225v1_random	98572	114275	1	1	0	0	3	19
chr14_GL000225v1_random	98572	132350	1	1	0	0	3	19
chr14_GL000225v1_random	98637	102144	1	1	0	0	1	16
chr14_GL000225v1_random	98824	138602	2	2	0	0	1	23
chr14_GL000225v1_random	98843	102144	1	1	0	0	1	16
chr14_GL000225v1_random	98843	125443	1	1	0	0	1	21
chr14_GL000225v1_random	98843	129901	1	1	0	0	1	21
chr14_GL000225v1_random	99046	118397	2	2	0	0	1	16
chr14_GL000225v1_random	99188	102756	1	1	0	0	1	22
chr14_GL000225v1_random	99188	116694	1	1	0	0	1	21
chr14_GL000225v1_random	99188	127247	1	1	0	0	1	22
chr14_GL000225v1_random	99304	138602	2	2	0	0	1	21
chr14_GL000225v1_random	99388	102072	2	2	0	0	1	13
chr14_GL000225v1_random	99441	130767	2	2	0	0	1	16
chr14_GL000225v1_random	99684	101009	1	1	0	1	0	13
chr14_GL000225v1_random	99684	134679	1	1	0	0	3	19
chr14_GL000225v1_random	99936	143825	1	1	0	0	1	17
chr14_GL000225v1_random	101046	140110	2	2	0	0	1	16
chr14_GL000225v1_random	101122	117848	2	2	0	0	1	24
chr14_GL000225v1_random	101122	117917	2	2	0	0	1	24
chr14_GL000225v1_random	101122	120652	2	2	0	0	1	24
chr14_GL000225v1_random	101122	120721	2	2	0	0	1	24
chr14_GL000225v1_random	101122	120790	2	2	0	0	1	12
chr14_GL000225v1_random	101122	122366	2	2	0	0	1	12
chr14_GL000225v1_random	101122	123457	2	2	0	0	1	24
chr14_GL000225v1_random	101122	125439	2	2	0	0	1	24
chr14_GL000225v1_random	101122	128259	2	2	0	0	1	24
chr14_GL000225v1_random	101122	131185	2	2	0	0	1	24
chr14_GL000225v1_random	101122	132072	2	2	0	0	1	24
chr14_GL000225v1_random	101122	132141	2	2	0	0	1	16
chr14_GL000225v1_random	101329	101873	1	1	0	0	1	22
chr14_GL000225v1_random	101340	102903	2	2	0	0	1	21
chr14_GL000225v1_random	101394	120379	2	2	0	0	1	16
chr14_GL000225v1_random	101601	140203	1	1	0	0	1	12
chr14_GL000225v1_random	101669	101736	1	1	0	0	1	18
chr14_GL000225v1_random	101669	125786	1	1	0	1	1	22
chr14_GL000225v1_random	101669	131600	1	1	0	0	2	13
chr14_GL000225v1_random	101737	140682	1	1	0	0	1	22
chr14_GL000225v1_random	101806	102076	1	1	0	0	1	16
chr14_GL000225v1_random	101874	122781	1	1	0	0	1	22
chr14_GL000225v1_random	101874	124694	1	1	0	0	1	22
chr14_GL000225v1_random	101874	127112	1	1	0	0	1	22
chr14_GL000225v1_random	101874	131801	1	1	0	0	1	15
chr14_GL000225v1_random	101874	138416	1	1	0	0	1	22
chr14_GL000225v1_random	101874	140682	1	1	0	0	2	22
chr14_GL000225v1_random	101874	141297	1	1	0	0	12	18
chr14_GL000225v1_random	101874	143414	1	1	0	0	1	22
chr14_GL000225v1_random	101874	143825	1	1	0	0	1	22
chr14_GL000225v1_random	101923	124878	2	2	0	0	2	25
chr14_GL000225v1_random	101974	103333	1	1	0	0	2	20
chr14_GL000225v1_random	101974	116524	1	1	0	0	7	20
chr14_GL000225v1_random	101974	122197	1	1	0	0	2	25
chr14_GL000225v1_random	101974	138176	1	1	0	0	1	13
chr14_GL000225v1_random	102010	103095	1	1	0	0	1	20
chr14_GL000225v1_random	102010	114315	1	1	0	0	1	16
chr14_GL000225v1_random	102010	124351	1	1	0	0	2	16
chr14_GL000225v1_random	102010	129901	1	1	0	0	2	17
chr14_GL000225v1_random	102077	122441	1	1	0	0	1	22
chr14_GL000225v1_random	102077	126770	1	1	0	0	1	22
chr14_GL000225v1_random	102214	102418	1	1	0	0	1	17
chr14_GL000225v1_random	102214	141092	1	1	0	0	1	24
chr14_GL000225v1_random	102282	121274	1	1	0	0	1	20
chr14_GL000225v1_random	102514	144127	2	2	0	0	4	17
chr14_GL000225v1_random	102555	141568	1	1	0	0	1	20
chr14_GL000225v1_random	102757	103095	1	1	0	0	2	16
chr14_GL000225v1_random	102757	116763	1	1	0	0	1	17
chr14_GL000225v1_random	102757	125168	1	1	0	0	2	16
chr14_GL000225v1_random	102757	141842	1	1	0	0	1	17
chr14_GL000225v1_random	102862	116529	2	2	0	1	0	20
chr14_GL000225v1_random	103132	120489	1	1	0	0	4	21
chr14_GL000225v1_random	103161	115876	2	2	0	0	1	13
chr14_GL000225v1_random	103165	130378	1	1	0	0	1	19
chr14_GL000225v1_random	103242	117724	2	2	0	0	4	20
chr14_GL000225v1_random	103342	133342	1	1	0	0	15	21
chr14_GL000225v1_random	103342	143249	1	1	0	0	8	12
chr14_GL000225v1_random	103351	134912	2	2	0	0	1	13
chr14_GL000225v1_random	105733	111388	1	1	0	0	2	16
chr14_GL000225v1_random	105797	107842	2	2	0	0	1	18
chr14_GL000225v1_random	106074	111796	1	1	0	0	1	16
chr14_GL000225v1_random	106100	106577	2	2	0	0	1	14
chr14_GL000225v1_random	106310	107945	2	2	0	0	1	24
chr14_GL000225v1_random	106526	109525	1	3	0	0	1	12
chr14_GL000225v1_random	106754	107641	2	2	0	0	3	22
chr14_GL000225v1_random	106823	107028	2	2	0	0	1	16
chr14_GL000225v1_random	106823	110025	2	2	0	0	1	16
chr14_GL000225v1_random	106960	110025	2	2	0	0	4	18
chr14_GL000225v1_random	107303	108047	2	2	0	0	1	22
chr14_GL000225v1_random	107303	108320	2	2	0	0	1	22
chr14_GL000225v1_random	107303	108387	2	2	0	0	1	20
chr14_GL000225v1_random	107303	112064	2	2	0	0	1	20
chr14_GL000225v1_random	107303	112339	2	2	0	0	1	20
chr14_GL000225v1_random	107303	112476	2	2	0	0	2	23
chr14_GL000225v1_random	107303	112957	2	2	0	0	1	22
chr14_GL000225v1_random	107307	110097	1	1	0	0	2	23
chr14_GL000225v1_random	107372	109615	2	2	0	1	0	19
chr14_GL000225v1_random	107439	112614	2	2	0	0	3	20
chr14_GL000225v1_random	107439	114671	2	2	0	0	3	20
chr14_GL000225v1_random	107524	109702	1	1	0	0	2	18
chr14_GL000225v1_random	107524	110520	1	1	0	1	3	24
chr14_GL000225v1_random	108253	108320	2	2	0	0	15	24
chr14_GL000225v1_random	108253	108387	2	2	0	0	1	20
chr14_GL000225v1_random	108253	109615	2	2	0	0	1	20
chr14_GL000225v1_random	108253	112957	2	2	0	0	7	22
chr14_GL000225v1_random	108321	108523	2	2	0	0	1	22
chr14_GL000225v1_random	108321	112476	2	2	0	0	1	15
chr14_GL000225v1_random	108325	110097	1	1	0	0	1	13
chr14_GL000225v1_random	108559	111351	2	2	0	0	2	25
chr14_GL000225v1_random	108855	112536	1	1	0	0	1	21
chr14_GL000225v1_random	109001	111180	2	2	0	0	2	16
chr14_GL000225v1_random	109137	110025	2	2	0	1	0	17
chr14_GL000225v1_random	109137	110501	2	2	0	0	1	15
chr14_GL000225v1_random	109137	110773	2	2	0	0	1	15
chr14_GL000225v1_random	109137	112545	2	2	0	0	1	20
chr14_GL000225v1_random	109616	111588	2	2	0	0	1	25
chr14_GL000225v1_random	109616	112476	2	2	0	0	2	18
chr14_GL000225v1_random	110094	111588	2	2	0	0	1	25
chr14_GL000225v1_random	110094	112545	2	2	0	0	1	20
chr14_GL000225v1_random	110300	112476	2	2	0	0	2	23
chr14_GL000225v1_random	110300	112957	2	2	0	0	1	22
chr14_GL000225v1_random	110304	110913	1	1	0	0	1	16
chr14_GL000225v1_random	110706	112819	2	2	0	0	3	12
chr14_GL000225v1_random	110910	112957	2	2	0	0	1	20
chr14_GL000225v1_random	111250	113026	2	2	0	0	2	19
chr14_GL000225v1_random	111317	111861	2	2	0	0	1	22
chr14_GL000225v1_random	111589	112339	2	2	0	0	3	20
chr14_GL000225v1_random	111589	113094	2	2	0	0	1	16
chr14_GL000225v1_random	111729	111796	1	1	0	0	1	16
chr14_GL000225v1_random	111862	112957	2	2	0	0	1	20
chr14_GL000225v1_random	112409	112957	2	2	0	1	1	22
chr14_GL000225v1_random	113027	113503	2	2	0	0	1	20
chr14_GL000225v1_random	113368	114671	2	2	0	0	3	20
chr14_GL000225v1_random	113437	113640	2	2	0	0	1	12
chr14_GL000225v1_random	115011	137084	2	2	0	0	2	17
chr14_GL000225v1_random	115948	116694	1	1	0	0	1	15
chr14_GL000225v1_random	115948	125168	1	1	0	0	2	16
chr14_GL000225v1_random	116016	122027	1	1	0	0	1	20
chr14_GL000225v1_random	116016	125786	1	1	0	0	1	22
chr14_GL000225v1_random	116085	119499	1	1	0	0	1	12
chr14_GL000225v1_random	116085	121412	1	1	0	0	2	13
chr14_GL000225v1_random	116085	124489	1	1	0	0	1	14
chr14_GL000225v1_random	116085	126130	1	1	0	0	2	13
chr14_GL000225v1_random	116085	131600	1	1	0	0	1	17
chr14_GL000225v1_random	116094	141851	2	2	0	0	3	20
chr14_GL000225v1_random	116214	120379	2	2	0	0	6	16
chr14_GL000225v1_random	116218	122916	1	1	0	0	1	12
chr14_GL000225v1_random	116218	127247	1	1	0	0	1	12
chr14_GL000225v1_random	116218	130914	1	1	0	0	6	18
chr14_GL000225v1_random	116218	142659	1	1	0	0	2	16
chr14_GL000225v1_random	116287	117240	1	1	0	0	5	17
chr14_GL000225v1_random	116287	119430	1	1	0	0	1	16
chr14_GL000225v1_random	116287	127180	1	1	0	0	2	14
chr14_GL000225v1_random	116287	130582	1	1	0	0	20	17
chr14_GL000225v1_random	116287	133302	1	1	0	0	2	14
chr14_GL000225v1_random	116356	142659	1	1	0	0	1	24
chr14_GL000225v1_random	116424	120587	1	1	0	1	1	20
chr14_GL000225v1_random	116424	125305	1	1	0	0	1	20
chr14_GL000225v1_random	116533	133342	1	1	0	0	7	21
chr14_GL000225v1_random	116542	134912	2	2	0	0	1	13
chr14_GL000225v1_random	116561	116694	1	1	0	0	3	24
chr14_GL000225v1_random	116561	116899	1	1	0	0	3	24
chr14_GL000225v1_random	116561	124351	1	1	0	0	2	16
chr14_GL000225v1_random	116561	125168	1	1	0	0	1	20
chr14_GL000225v1_random	116561	129901	1	1	0	0	6	23
chr14_GL000225v1_random	116676	123034	2	2	0	0	2	21
chr14_GL000225v1_random	116676	130222	2	2	0	0	3	20
chr14_GL000225v1_random	116676	133012	2	2	0	0	2	18
chr14_GL000225v1_random	116729	123906	1	1	0	0	2	15
chr14_GL000225v1_random	116729	130479	1	1	0	0	2	12
chr14_GL000225v1_random	116764	141092	1	1	0	0	1	24
chr14_GL000225v1_random	116934	123221	1	1	0	0	1	23
chr14_GL000225v1_random	116934	130479	1	1	0	0	2	14
chr14_GL000225v1_random	117037	124829	1	1	0	0	1	20
chr14_GL000225v1_random	117037	143482	1	1	0	0	2	22
chr14_GL000225v1_random	117308	117577	1	1	0	0	1	17
chr14_GL000225v1_random	117308	117783	1	1	0	2	0	22
chr14_GL000225v1_random	117376	126266	1	1	0	0	1	22
chr14_GL000225v1_random	117511	123119	1	1	0	0	8	19
chr14_GL000225v1_random	117511	125032	1	1	0	0	1	21
chr14_GL000225v1_random	117511	125786	1	1	0	0	1	20
chr14_GL000225v1_random	117574	120379	2	2	0	0	2	24
chr14_GL000225v1_random	117574	125164	2	2	0	0	1	16
chr14_GL000225v1_random	117574	131729	2	2	0	0	2	24
chr14_GL000225v1_random	117578	130914	1	1	0	0	2	22
chr14_GL000225v1_random	117647	117990	1	1	0	0	1	23
chr14_GL000225v1_random	117647	123941	1	1	0	0	1	16
chr14_GL000225v1_random	117647	130378	1	1	0	0	1	16
chr14_GL000225v1_random	117756	133342	1	1	0	0	2	21
chr14_GL000225v1_random	117784	131938	1	1	0	0	2	23
chr14_GL000225v1_random	117800	137543	2	2	0	0	3	19
chr14_GL000225v1_random	117862	142530	2	2	0	0	1	23
chr14_GL000225v1_random	118196	123119	1	1	0	0	3	21
chr14_GL000225v1_random	118334	131463	1	1	0	0	1	23
chr14_GL000225v1_random	118334	137665	1	1	0	0	4	17
chr14_GL000225v1_random	118334	140682	1	1	0	0	1	22
chr14_GL000225v1_random	118339	119914	1	1	0	0	1	14
chr14_GL000225v1_random	118540	124077	1	1	0	0	1	22
chr14_GL000225v1_random	118540	133773	1	1	0	0	1	22
chr14_GL000225v1_random	118609	121412	1	1	0	0	2	22
chr14_GL000225v1_random	118609	126130	1	1	0	0	2	22
chr14_GL000225v1_random	118745	119499	1	1	0	0	1	22
chr14_GL000225v1_random	118745	122302	1	1	0	0	1	22
chr14_GL000225v1_random	118795	132057	2	2	0	0	1	17
chr14_GL000225v1_random	118814	121274	1	1	0	0	1	20
chr14_GL000225v1_random	118814	121548	1	1	0	0	1	19
chr14_GL000225v1_random	118891	126412	2	2	0	0	1	24
chr14_GL000225v1_random	118950	128879	1	1	0	0	1	21
chr14_GL000225v1_random	118950	129084	1	1	0	0	1	22
chr14_GL000225v1_random	119017	125786	1	1	0	0	1	20
chr14_GL000225v1_random	119085	130983	1	1	0	0	1	16
chr14_GL000225v1_random	119135	123034	2	2	0	0	3	20
chr14_GL000225v1_random	119225	128879	1	1	0	0	1	21
chr14_GL000225v1_random	119225	129084	1	1	0	0	1	22
chr14_GL000225v1_random	119225	130378	1	1	0	0	2	21
chr14_GL000225v1_random	119290	120379	2	2	0	0	5	16
chr14_GL000225v1_random	119290	133700	2	2	0	0	1	21
chr14_GL000225v1_random	119294	130914	1	1	0	0	5	18
chr14_GL000225v1_random	119358	120859	2	2	0	0	4	13
chr14_GL000225v1_random	119358	122160	2	2	0	0	4	16
chr14_GL000225v1_random	119431	126335	1	1	0	0	1	20
chr14_GL000225v1_random	119431	129084	1	1	0	1	1	22
chr14_GL000225v1_random	119568	120383	1	1	0	0	4	20
chr14_GL000225v1_random	119568	128811	1	1	0	0	5	20
chr14_GL000225v1_random	119568	130914	1	1	0	0	4	20
chr14_GL000225v1_random	119568	131733	1	1	0	0	4	20
chr14_GL000225v1_random	119568	143825	1	1	0	0	1	20
chr14_GL000225v1_random	119620	124677	2	2	0	0	1	23
chr14_GL000225v1_random	119775	121412	1	1	0	0	2	13
chr14_GL000225v1_random	119775	124489	1	1	0	0	1	14
chr14_GL000225v1_random	119775	126130	1	1	0	0	2	13
chr14_GL000225v1_random	119775	133978	1	1	0	0	1	12
chr14_GL000225v1_random	120047	120113	1	1	0	0	1	22
chr14_GL000225v1_random	120047	122916	1	1	0	0	1	22
chr14_GL000225v1_random	120047	124351	1	1	0	0	2	20
chr14_GL000225v1_random	120047	127247	1	1	0	0	1	22
chr14_GL000225v1_random	120047	133978	1	1	0	0	1	20
chr14_GL000225v1_random	120114	125786	1	1	0	0	1	20
chr14_GL000225v1_random	120114	140203	1	1	0	0	1	12
chr14_GL000225v1_random	120239	121537	2	2	0	0	3	17
chr14_GL000225v1_random	120239	129073	2	2	0	0	3	17
chr14_GL000225v1_random	120251	124351	1	1	0	0	2	16
chr14_GL000225v1_random	120317	123119	1	1	0	0	11	21
chr14_GL000225v1_random	120317	125032	1	1	0	0	1	21
chr14_GL000225v1_random	120317	125786	1	1	0	0	1	20
chr14_GL000225v1_random	120453	123530	1	1	0	0	1	19
chr14_GL000225v1_random	120453	133704	1	1	0	0	1	22
chr14_GL000225v1_random	120522	123941	1	1	0	0	1	16
chr14_GL000225v1_random	120522	130378	1	1	0	0	1	16
chr14_GL000225v1_random	120555	125270	1	1	0	0	26	25
chr14_GL000225v1_random	120555	131903	1	1	0	0	22	24
chr14_GL000225v1_random	120555	137492	1	1	0	0	2	14
chr14_GL000225v1_random	120629	133342	1	1	0	0	25	21
chr14_GL000225v1_random	120629	143249	1	1	0	0	9	12
chr14_GL000225v1_random	120638	134912	2	2	0	0	1	13
chr14_GL000225v1_random	120657	143070	1	1	0	0	3	20
chr14_GL000225v1_random	120760	123221	1	1	0	1	0	16
chr14_GL000225v1_random	120760	130817	1	1	0	0	1	21
chr14_GL000225v1_random	120795	125305	1	1	0	1	9	23
chr14_GL000225v1_random	120795	128948	1	1	0	1	0	23
chr14_GL000225v1_random	120795	131120	1	1	0	0	9	23
chr14_GL000225v1_random	120795	131600	1	1	0	0	2	16
chr14_GL000225v1_random	121000	123119	1	1	0	0	8	21
chr14_GL000225v1_random	121256	132057	2	2	0	0	1	13
chr14_GL000225v1_random	121344	124077	1	1	0	0	1	22
chr14_GL000225v1_random	121344	129901	1	1	0	0	1	18
chr14_GL000225v1_random	121344	133773	1	1	0	0	1	22
chr14_GL000225v1_random	121549	122302	1	1	0	0	1	22
chr14_GL000225v1_random	121626	126412	2	2	0	0	1	24
chr14_GL000225v1_random	121637	129988	1	1	0	0	1	13
chr14_GL000225v1_random	121637	133724	1	1	0	0	3	17
chr14_GL000225v1_random	121685	121819	1	1	0	0	1	12
chr14_GL000225v1_random	121870	123034	2	2	0	0	3	20
chr14_GL000225v1_random	121901	128891	2	2	0	0	2	23
chr14_GL000225v1_random	121960	128879	1	1	0	0	1	21
chr14_GL000225v1_random	121960	129084	1	1	0	0	1	22
chr14_GL000225v1_random	121960	130378	1	1	0	0	2	21
chr14_GL000225v1_random	121960	133704	1	1	0	0	1	20
chr14_GL000225v1_random	122016	140110	2	2	0	0	1	16
chr14_GL000225v1_random	122055	133731	2	2	0	0	3	19
chr14_GL000225v1_random	122097	129288	1	1	0	0	1	20
chr14_GL000225v1_random	122097	130241	1	1	0	0	2	20
chr14_GL000225v1_random	122234	129901	1	1	0	0	1	12
chr14_GL000225v1_random	122371	125305	1	1	0	0	1	17
chr14_GL000225v1_random	122371	131120	1	1	0	0	1	17
chr14_GL000225v1_random	122371	131600	1	1	0	0	2	16
chr14_GL000225v1_random	122917	125786	1	1	0	0	1	20
chr14_GL000225v1_random	123054	124351	1	1	0	0	2	16
chr14_GL000225v1_random	123054	131600	1	1	0	2	0	17
chr14_GL000225v1_random	123120	126770	1	1	0	0	3	14
chr14_GL000225v1_random	123183	129556	2	2	0	0	1	16
chr14_GL000225v1_random	123183	131391	2	2	0	0	1	12
chr14_GL000225v1_random	123183	144576	2	2	0	0	1	16
chr14_GL000225v1_random	123187	130914	1	1	0	0	4	20
chr14_GL000225v1_random	123256	130983	1	1	0	0	2	22
chr14_GL000225v1_random	123434	133342	1	1	0	3	2	22
chr14_GL000225v1_random	123462	131938	1	1	0	0	2	23
chr14_GL000225v1_random	123462	133978	1	1	0	0	1	20
chr14_GL000225v1_random	123531	125168	1	1	0	0	3	12
chr14_GL000225v1_random	123734	125786	1	1	0	0	3	21
chr14_GL000225v1_random	123802	130983	1	1	0	0	1	16
chr14_GL000225v1_random	124284	125168	1	1	0	0	2	15
chr14_GL000225v1_random	124421	130914	1	1	0	0	1	12
chr14_GL000225v1_random	124678	134372	2	2	0	0	1	24
chr14_GL000225v1_random	124773	126849	2	2	0	0	3	23
chr14_GL000225v1_random	124830	127180	1	1	0	0	5	15
chr14_GL000225v1_random	124830	129901	1	1	0	1	2	23
chr14_GL000225v1_random	124830	130582	1	1	0	5	11	17
chr14_GL000225v1_random	124830	133167	1	1	0	0	3	12
chr14_GL000225v1_random	124830	133302	1	1	0	0	3	12
chr14_GL000225v1_random	124839	133176	2	2	0	0	2	24
chr14_GL000225v1_random	124839	133311	2	2	0	0	2	24
chr14_GL000225v1_random	124967	131600	1	1	0	0	3	20
chr14_GL000225v1_random	125033	126770	1	1	0	0	3	14
chr14_GL000225v1_random	125234	130979	2	2	0	0	1	24
chr14_GL000225v1_random	125238	130378	1	1	0	0	1	16
chr14_GL000225v1_random	125402	133731	2	2	0	0	1	14
chr14_GL000225v1_random	125734	137543	2	2	0	0	1	15
chr14_GL000225v1_random	125787	130914	1	1	0	0	5	18
chr14_GL000225v1_random	125819	125956	1	1	0	0	1	20
chr14_GL000225v1_random	125819	132516	1	1	0	1	0	21
chr14_GL000225v1_random	125856	126130	1	1	0	0	1	20
chr14_GL000225v1_random	125974	132057	2	2	0	0	1	13
chr14_GL000225v1_random	125993	126130	1	1	0	1	0	13
chr14_GL000225v1_random	126267	128263	1	1	0	0	2	16
chr14_GL000225v1_random	126267	129901	1	1	0	0	3	21
chr14_GL000225v1_random	126267	131189	1	1	0	0	2	16
chr14_GL000225v1_random	126404	140682	1	1	0	0	1	12
chr14_GL000225v1_random	126472	128879	1	1	0	0	1	21
chr14_GL000225v1_random	126472	129084	1	1	0	0	1	22
chr14_GL000225v1_random	126606	130983	1	1	0	0	1	16
chr14_GL000225v1_random	126771	130914	1	1	0	0	2	15
chr14_GL000225v1_random	127025	134301	2	2	0	0	1	13
chr14_GL000225v1_random	127025	138602	2	2	0	0	1	21
chr14_GL000225v1_random	127248	143070	1	1	0	0	3	20
chr14_GL000225v1_random	127316	133432	1	1	0	0	1	12
chr14_GL000225v1_random	127385	130786	1	1	0	0	5	22
chr14_GL000225v1_random	127385	131600	1	1	0	5	31	24
chr14_GL000225v1_random	127518	131600	1	1	0	0	1	22
chr14_GL000225v1_random	127518	139301	1	1	0	1	12	24
chr14_GL000225v1_random	127587	141092	1	1	0	0	1	21
chr14_GL000225v1_random	127655	130914	1	1	0	0	1	15
chr14_GL000225v1_random	127723	141568	1	1	0	0	1	22
chr14_GL000225v1_random	127791	140819	1	1	0	0	2	12
chr14_GL000225v1_random	127858	130241	1	1	0	0	2	17
chr14_GL000225v1_random	127858	133167	1	1	0	0	2	17
chr14_GL000225v1_random	127858	133302	1	1	0	0	2	17
chr14_GL000225v1_random	127858	141568	1	1	0	0	2	17
chr14_GL000225v1_random	127925	128263	1	1	0	0	2	20
chr14_GL000225v1_random	127925	129901	1	1	0	0	1	18
chr14_GL000225v1_random	127925	131189	1	1	0	0	2	20
chr14_GL000225v1_random	127925	132076	1	1	0	0	2	20
chr14_GL000225v1_random	128062	130786	1	1	0	0	2	22
chr14_GL000225v1_random	128062	131600	1	1	0	0	3	22
chr14_GL000225v1_random	128062	133302	1	1	0	0	1	20
chr14_GL000225v1_random	128071	142530	2	2	0	0	1	23
chr14_GL000225v1_random	128128	142865	1	1	0	1	0	22
chr14_GL000225v1_random	128264	141568	1	1	0	1	0	22
chr14_GL000225v1_random	128291	133731	2	2	0	0	1	14
chr14_GL000225v1_random	128469	133099	1	1	0	0	1	20
chr14_GL000225v1_random	128469	141364	1	1	0	0	1	12
chr14_GL000225v1_random	128675	133773	1	1	0	0	1	22
chr14_GL000225v1_random	128711	134083	1	1	0	1	0	22
chr14_GL000225v1_random	128880	138143	1	1	0	0	4	17
chr14_GL000225v1_random	129017	129288	1	1	0	0	1	20
chr14_GL000225v1_random	129017	130241	1	1	0	0	2	20
chr14_GL000225v1_random	129017	139166	1	1	0	0	1	23
chr14_GL000225v1_random	129017	139301	1	1	0	0	1	20
chr14_GL000225v1_random	129017	142046	1	1	0	0	1	23
chr14_GL000225v1_random	129258	134969	2	2	0	0	1	20
chr14_GL000225v1_random	129285	143066	2	2	0	0	3	24
chr14_GL000225v1_random	129338	133012	2	2	0	0	2	23
chr14_GL000225v1_random	129493	140203	1	1	0	0	1	12
chr14_GL000225v1_random	129561	131600	1	1	0	0	2	13
chr14_GL000225v1_random	129725	140572	2	4	0	1	3	21
chr14_GL000225v1_random	129766	138416	1	1	0	0	1	22
chr14_GL000225v1_random	129766	140682	1	1	0	0	2	22
chr14_GL000225v1_random	129766	141297	1	1	0	0	12	18
chr14_GL000225v1_random	129766	143414	1	1	0	0	1	22
chr14_GL000225v1_random	129766	143825	1	1	0	0	1	22
chr14_GL000225v1_random	129969	141500	1	1	0	0	1	22
chr14_GL000225v1_random	130018	130222	2	2	0	0	3	20
chr14_GL000225v1_random	130018	133012	2	2	0	0	3	20
chr14_GL000225v1_random	130037	133978	1	1	0	0	1	20
chr14_GL000225v1_random	130037	141568	1	1	0	2	0	22
chr14_GL000225v1_random	130106	141092	1	1	0	0	3	24
chr14_GL000225v1_random	130174	130914	1	1	0	0	1	15
chr14_GL000225v1_random	130242	131463	1	1	0	0	3	22
chr14_GL000225v1_random	130242	139301	1	1	0	0	1	20
chr14_GL000225v1_random	130242	142181	1	1	0	0	1	22
chr14_GL000225v1_random	130311	141092	1	1	0	0	2	21
chr14_GL000225v1_random	130411	142418	1	1	0	0	1	25
chr14_GL000225v1_random	130447	141568	1	1	0	0	1	22
chr14_GL000225v1_random	130496	131581	1	1	0	1	0	13
chr14_GL000225v1_random	130515	140819	1	1	0	0	2	12
chr14_GL000225v1_random	130617	139677	1	1	0	0	1	16
chr14_GL000225v1_random	130787	131600	1	1	0	0	2	20
chr14_GL000225v1_random	130787	133501	1	1	0	0	3	19
chr14_GL000225v1_random	130915	137665	1	1	0	0	1	17
chr14_GL000225v1_random	130915	140819	1	1	0	0	1	20
chr14_GL000225v1_random	131049	141564	2	2	0	0	1	17
chr14_GL000225v1_random	131049	144576	2	2	0	0	1	19
chr14_GL000225v1_random	131217	133731	2	2	0	0	1	14
chr14_GL000225v1_random	131259	132552	1	1	0	0	2	25
chr14_GL000225v1_random	131464	139301	1	1	0	0	1	20
chr14_GL000225v1_random	131734	131870	1	1	0	0	2	19
chr14_GL000225v1_random	131734	137527	1	1	0	0	1	12
chr14_GL000225v1_random	131734	142659	1	1	0	0	2	16
chr14_GL000225v1_random	131891	133998	1	3	0	0	1	21
chr14_GL000225v1_random	131939	134389	1	1	0	1	0	23
chr14_GL000225v1_random	131954	137543	2	2	0	1	0	15
chr14_GL000225v1_random	131980	133342	1	1	0	4	0	24
chr14_GL000225v1_random	132166	137547	1	1	0	0	1	24
chr14_GL000225v1_random	132166	139936	1	1	0	0	1	24
chr14_GL000225v1_random	132215	133704	1	1	0	0	1	17
chr14_GL000225v1_random	132215	138212	1	1	0	0	1	18
chr14_GL000225v1_random	132215	140682	1	1	0	0	1	18
chr14_GL000225v1_random	132553	137665	1	1	0	0	4	17
chr14_GL000225v1_random	132553	140682	1	1	0	0	1	22
chr14_GL000225v1_random	132553	143070	1	1	0	0	1	18
chr14_GL000225v1_random	132553	144511	1	1	0	0	1	22
chr14_GL000225v1_random	132671	143600	2	2	0	1	0	20
chr14_GL000225v1_random	132690	133910	1	1	0	0	2	19
